timestamp,width,height,filename,github_filepath
1501483000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12712.png,content/steering_dataset/images/12712.png
1501490000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12713.png,content/steering_dataset/images/12713.png
1501501000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12714.png,content/steering_dataset/images/12714.png
1501509000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12715.png,content/steering_dataset/images/12715.png
1501518000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12716.png,content/steering_dataset/images/12716.png
1501535000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12717.png,content/steering_dataset/images/12717.png
1501549000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12718.png,content/steering_dataset/images/12718.png
1501565000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12719.png,content/steering_dataset/images/12719.png
1501575000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12720.png,content/steering_dataset/images/12720.png
1501579000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12721.png,content/steering_dataset/images/12721.png
1501595000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12722.png,content/steering_dataset/images/12722.png
1501606000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12723.png,content/steering_dataset/images/12723.png
1501609000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12724.png,content/steering_dataset/images/12724.png
1501616000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12725.png,content/steering_dataset/images/12725.png
1501624000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12726.png,content/steering_dataset/images/12726.png
1501629000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12727.png,content/steering_dataset/images/12727.png
1501635000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12728.png,content/steering_dataset/images/12728.png
1501643000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12729.png,content/steering_dataset/images/12729.png
1501648000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12730.png,content/steering_dataset/images/12730.png
1501653000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12731.png,content/steering_dataset/images/12731.png
1501661000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12732.png,content/steering_dataset/images/12732.png
1501667000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12733.png,content/steering_dataset/images/12733.png
1501675000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12734.png,content/steering_dataset/images/12734.png
1501689000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12735.png,content/steering_dataset/images/12735.png
1501703000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12736.png,content/steering_dataset/images/12736.png
1501711000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12737.png,content/steering_dataset/images/12737.png
1501723000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12738.png,content/steering_dataset/images/12738.png
1501755000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12739.png,content/steering_dataset/images/12739.png
1501767000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12740.png,content/steering_dataset/images/12740.png
1501777000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12741.png,content/steering_dataset/images/12741.png
1501789000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12742.png,content/steering_dataset/images/12742.png
1501797000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12743.png,content/steering_dataset/images/12743.png
1501800000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12744.png,content/steering_dataset/images/12744.png
1501812000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12745.png,content/steering_dataset/images/12745.png
1501816000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12746.png,content/steering_dataset/images/12746.png
1501821000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12747.png,content/steering_dataset/images/12747.png
1501829000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12748.png,content/steering_dataset/images/12748.png
1501835000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12749.png,content/steering_dataset/images/12749.png
1501851000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12750.png,content/steering_dataset/images/12750.png
1501858000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12751.png,content/steering_dataset/images/12751.png
1501862000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12752.png,content/steering_dataset/images/12752.png
1501866000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12753.png,content/steering_dataset/images/12753.png
1501880000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12754.png,content/steering_dataset/images/12754.png
1501887000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12755.png,content/steering_dataset/images/12755.png
1501894000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12756.png,content/steering_dataset/images/12756.png
1501904000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12757.png,content/steering_dataset/images/12757.png
1501917000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12758.png,content/steering_dataset/images/12758.png
1501931000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12759.png,content/steering_dataset/images/12759.png
1501950000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12760.png,content/steering_dataset/images/12760.png
1501965000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12761.png,content/steering_dataset/images/12761.png
1501977000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12762.png,content/steering_dataset/images/12762.png
1501991000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12763.png,content/steering_dataset/images/12763.png
1501999000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12764.png,content/steering_dataset/images/12764.png
1502010000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12765.png,content/steering_dataset/images/12765.png
1502025000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12766.png,content/steering_dataset/images/12766.png
1502036000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12767.png,content/steering_dataset/images/12767.png
1502047000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12768.png,content/steering_dataset/images/12768.png
1502059000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12769.png,content/steering_dataset/images/12769.png
1502072000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12770.png,content/steering_dataset/images/12770.png
1502106000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12771.png,content/steering_dataset/images/12771.png
1502114000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12772.png,content/steering_dataset/images/12772.png
1502121000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12773.png,content/steering_dataset/images/12773.png
1502129000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12774.png,content/steering_dataset/images/12774.png
1502141000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12775.png,content/steering_dataset/images/12775.png
1502148000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12776.png,content/steering_dataset/images/12776.png
1502158000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12777.png,content/steering_dataset/images/12777.png
1502175000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12778.png,content/steering_dataset/images/12778.png
1502188000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12779.png,content/steering_dataset/images/12779.png
1502195000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12780.png,content/steering_dataset/images/12780.png
1502205000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12781.png,content/steering_dataset/images/12781.png
1502221000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12782.png,content/steering_dataset/images/12782.png
1502232000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12783.png,content/steering_dataset/images/12783.png
1502256000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12784.png,content/steering_dataset/images/12784.png
1502265000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12785.png,content/steering_dataset/images/12785.png
1502277000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12786.png,content/steering_dataset/images/12786.png
1502290000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12787.png,content/steering_dataset/images/12787.png
1502302000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12788.png,content/steering_dataset/images/12788.png
1502309000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12789.png,content/steering_dataset/images/12789.png
1502325000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12790.png,content/steering_dataset/images/12790.png
1502338000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12791.png,content/steering_dataset/images/12791.png
1502346000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12792.png,content/steering_dataset/images/12792.png
1502351000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12793.png,content/steering_dataset/images/12793.png
1502363000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12794.png,content/steering_dataset/images/12794.png
1502377000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12795.png,content/steering_dataset/images/12795.png
1502385000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12796.png,content/steering_dataset/images/12796.png
1502398000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12797.png,content/steering_dataset/images/12797.png
1502404000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12798.png,content/steering_dataset/images/12798.png
1502413000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12799.png,content/steering_dataset/images/12799.png
1502421000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12800.png,content/steering_dataset/images/12800.png
1502436000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12801.png,content/steering_dataset/images/12801.png
1502442000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12802.png,content/steering_dataset/images/12802.png
1502447000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12803.png,content/steering_dataset/images/12803.png
1502463000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12804.png,content/steering_dataset/images/12804.png
1502479000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12805.png,content/steering_dataset/images/12805.png
1502485000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12806.png,content/steering_dataset/images/12806.png
1502486000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12807.png,content/steering_dataset/images/12807.png
1502490000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12808.png,content/steering_dataset/images/12808.png
1502498000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12809.png,content/steering_dataset/images/12809.png
1502518000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12810.png,content/steering_dataset/images/12810.png
1502531000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12811.png,content/steering_dataset/images/12811.png
1502553000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12812.png,content/steering_dataset/images/12812.png
1502559000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12813.png,content/steering_dataset/images/12813.png
1502567000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12814.png,content/steering_dataset/images/12814.png
1502577000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12815.png,content/steering_dataset/images/12815.png
1502586000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12816.png,content/steering_dataset/images/12816.png
1502595000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12817.png,content/steering_dataset/images/12817.png
1502603000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12818.png,content/steering_dataset/images/12818.png
1502608000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12819.png,content/steering_dataset/images/12819.png
1502616000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12820.png,content/steering_dataset/images/12820.png
1502622000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12821.png,content/steering_dataset/images/12821.png
1502632000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12822.png,content/steering_dataset/images/12822.png
1502646000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12823.png,content/steering_dataset/images/12823.png
1502652000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12824.png,content/steering_dataset/images/12824.png
1502678000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12825.png,content/steering_dataset/images/12825.png
1502683000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12826.png,content/steering_dataset/images/12826.png
1502688000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12827.png,content/steering_dataset/images/12827.png
1502701000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12828.png,content/steering_dataset/images/12828.png
1502709000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12829.png,content/steering_dataset/images/12829.png
1502723000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12830.png,content/steering_dataset/images/12830.png
1502733000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12831.png,content/steering_dataset/images/12831.png
1502783000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12832.png,content/steering_dataset/images/12832.png
1502801000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12833.png,content/steering_dataset/images/12833.png
1502811000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12834.png,content/steering_dataset/images/12834.png
1502825000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12835.png,content/steering_dataset/images/12835.png
1502833000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12836.png,content/steering_dataset/images/12836.png
1502844000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12837.png,content/steering_dataset/images/12837.png
1502858000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12838.png,content/steering_dataset/images/12838.png
1502872000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12839.png,content/steering_dataset/images/12839.png
1502880000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12840.png,content/steering_dataset/images/12840.png
1502893000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12841.png,content/steering_dataset/images/12841.png
1502904000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12842.png,content/steering_dataset/images/12842.png
1502913000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12843.png,content/steering_dataset/images/12843.png
1502924000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12844.png,content/steering_dataset/images/12844.png
1502938000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12845.png,content/steering_dataset/images/12845.png
1502949000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12846.png,content/steering_dataset/images/12846.png
1502957000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12847.png,content/steering_dataset/images/12847.png
1502964000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12848.png,content/steering_dataset/images/12848.png
1502969000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12849.png,content/steering_dataset/images/12849.png
1502976000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12850.png,content/steering_dataset/images/12850.png
1502989000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12851.png,content/steering_dataset/images/12851.png
1503004000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12852.png,content/steering_dataset/images/12852.png
1503009000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12853.png,content/steering_dataset/images/12853.png
1503017000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12854.png,content/steering_dataset/images/12854.png
1503026000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12855.png,content/steering_dataset/images/12855.png
1503033000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12856.png,content/steering_dataset/images/12856.png
1503041000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12857.png,content/steering_dataset/images/12857.png
1503049000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12858.png,content/steering_dataset/images/12858.png
1503054000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12859.png,content/steering_dataset/images/12859.png
1503061000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12860.png,content/steering_dataset/images/12860.png
1503071000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12861.png,content/steering_dataset/images/12861.png
1503080000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12862.png,content/steering_dataset/images/12862.png
1503087000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12863.png,content/steering_dataset/images/12863.png
1503091000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12864.png,content/steering_dataset/images/12864.png
1503097000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12865.png,content/steering_dataset/images/12865.png
1503104000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12866.png,content/steering_dataset/images/12866.png
1503120000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12867.png,content/steering_dataset/images/12867.png
1503128000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12868.png,content/steering_dataset/images/12868.png
1503136000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12869.png,content/steering_dataset/images/12869.png
1503140000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12870.png,content/steering_dataset/images/12870.png
1503148000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12871.png,content/steering_dataset/images/12871.png
1503156000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12872.png,content/steering_dataset/images/12872.png
1503165000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12873.png,content/steering_dataset/images/12873.png
1503174000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12874.png,content/steering_dataset/images/12874.png
1503183000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12875.png,content/steering_dataset/images/12875.png
1503190000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12876.png,content/steering_dataset/images/12876.png
1503197000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12877.png,content/steering_dataset/images/12877.png
1503212000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12878.png,content/steering_dataset/images/12878.png
1503220000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12879.png,content/steering_dataset/images/12879.png
1503227000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12880.png,content/steering_dataset/images/12880.png
1503252000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12881.png,content/steering_dataset/images/12881.png
1503263000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12882.png,content/steering_dataset/images/12882.png
1503302000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12883.png,content/steering_dataset/images/12883.png
1503312000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12884.png,content/steering_dataset/images/12884.png
1503327000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12885.png,content/steering_dataset/images/12885.png
1503346000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12886.png,content/steering_dataset/images/12886.png
1503355000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12887.png,content/steering_dataset/images/12887.png
1503379000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12888.png,content/steering_dataset/images/12888.png
1503387000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12889.png,content/steering_dataset/images/12889.png
1503400000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12890.png,content/steering_dataset/images/12890.png
1503414000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12891.png,content/steering_dataset/images/12891.png
1503423000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12892.png,content/steering_dataset/images/12892.png
1503441000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12893.png,content/steering_dataset/images/12893.png
1503447000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12894.png,content/steering_dataset/images/12894.png
1503461000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12895.png,content/steering_dataset/images/12895.png
1503471000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12896.png,content/steering_dataset/images/12896.png
1503481000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12897.png,content/steering_dataset/images/12897.png
1503487000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12898.png,content/steering_dataset/images/12898.png
1503504000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12899.png,content/steering_dataset/images/12899.png
1503525000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12900.png,content/steering_dataset/images/12900.png
1503538000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12901.png,content/steering_dataset/images/12901.png
1503555000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12902.png,content/steering_dataset/images/12902.png
1503561000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12903.png,content/steering_dataset/images/12903.png
1503571000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12904.png,content/steering_dataset/images/12904.png
1503581000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12905.png,content/steering_dataset/images/12905.png
1503591000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12906.png,content/steering_dataset/images/12906.png
1503611000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12907.png,content/steering_dataset/images/12907.png
1503626000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12908.png,content/steering_dataset/images/12908.png
1503641000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12909.png,content/steering_dataset/images/12909.png
1503650000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12910.png,content/steering_dataset/images/12910.png
1503656000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12911.png,content/steering_dataset/images/12911.png
1503662000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12912.png,content/steering_dataset/images/12912.png
1503672000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12913.png,content/steering_dataset/images/12913.png
1503680000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12914.png,content/steering_dataset/images/12914.png
1503688000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12915.png,content/steering_dataset/images/12915.png
1503699000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12916.png,content/steering_dataset/images/12916.png
1503715000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12917.png,content/steering_dataset/images/12917.png
1503724000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12918.png,content/steering_dataset/images/12918.png
1503729000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/12919.png,content/steering_dataset/images/12919.png
