timestamp,width,height,filename,github_filepath
590259000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10222.png,content/steering_dataset/images/10222.png
590285000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10223.png,content/steering_dataset/images/10223.png
590297000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10224.png,content/steering_dataset/images/10224.png
590306000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10225.png,content/steering_dataset/images/10225.png
590316000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10226.png,content/steering_dataset/images/10226.png
590323000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10227.png,content/steering_dataset/images/10227.png
590327000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10228.png,content/steering_dataset/images/10228.png
590336000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10229.png,content/steering_dataset/images/10229.png
590350000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10230.png,content/steering_dataset/images/10230.png
590355000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10231.png,content/steering_dataset/images/10231.png
590365000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10232.png,content/steering_dataset/images/10232.png
590370000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10233.png,content/steering_dataset/images/10233.png
590378000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10234.png,content/steering_dataset/images/10234.png
590393000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10235.png,content/steering_dataset/images/10235.png
590409000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10236.png,content/steering_dataset/images/10236.png
590428000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10237.png,content/steering_dataset/images/10237.png
590443000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10238.png,content/steering_dataset/images/10238.png
590453000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10239.png,content/steering_dataset/images/10239.png
590461000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10240.png,content/steering_dataset/images/10240.png
590475000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10241.png,content/steering_dataset/images/10241.png
590482000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10242.png,content/steering_dataset/images/10242.png
590495000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10243.png,content/steering_dataset/images/10243.png
590503000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10244.png,content/steering_dataset/images/10244.png
590516000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10245.png,content/steering_dataset/images/10245.png
590528000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10246.png,content/steering_dataset/images/10246.png
590543000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10247.png,content/steering_dataset/images/10247.png
590558000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10248.png,content/steering_dataset/images/10248.png
590567000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10249.png,content/steering_dataset/images/10249.png
590580000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10250.png,content/steering_dataset/images/10250.png
590590000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10251.png,content/steering_dataset/images/10251.png
590610000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10252.png,content/steering_dataset/images/10252.png
590624000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10253.png,content/steering_dataset/images/10253.png
590639000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10254.png,content/steering_dataset/images/10254.png
590660000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10255.png,content/steering_dataset/images/10255.png
590675000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10256.png,content/steering_dataset/images/10256.png
590685000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10257.png,content/steering_dataset/images/10257.png
590696000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10258.png,content/steering_dataset/images/10258.png
590706000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10259.png,content/steering_dataset/images/10259.png
590713000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10260.png,content/steering_dataset/images/10260.png
590723000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10261.png,content/steering_dataset/images/10261.png
590734000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10262.png,content/steering_dataset/images/10262.png
590749000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10263.png,content/steering_dataset/images/10263.png
590759000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10264.png,content/steering_dataset/images/10264.png
590767000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10265.png,content/steering_dataset/images/10265.png
590790000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10266.png,content/steering_dataset/images/10266.png
590797000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10267.png,content/steering_dataset/images/10267.png
590805000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10268.png,content/steering_dataset/images/10268.png
590814000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10269.png,content/steering_dataset/images/10269.png
590825000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10270.png,content/steering_dataset/images/10270.png
590832000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10271.png,content/steering_dataset/images/10271.png
590838000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10272.png,content/steering_dataset/images/10272.png
590847000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10273.png,content/steering_dataset/images/10273.png
590857000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10274.png,content/steering_dataset/images/10274.png
590864000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10275.png,content/steering_dataset/images/10275.png
590881000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10276.png,content/steering_dataset/images/10276.png
590891000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10277.png,content/steering_dataset/images/10277.png
590913000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10278.png,content/steering_dataset/images/10278.png
590925000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10279.png,content/steering_dataset/images/10279.png
590940000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10280.png,content/steering_dataset/images/10280.png
590960000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10281.png,content/steering_dataset/images/10281.png
590973000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10282.png,content/steering_dataset/images/10282.png
590995000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10283.png,content/steering_dataset/images/10283.png
591000000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10284.png,content/steering_dataset/images/10284.png
591021000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10285.png,content/steering_dataset/images/10285.png
591031000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10286.png,content/steering_dataset/images/10286.png
591045000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10287.png,content/steering_dataset/images/10287.png
591056000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10288.png,content/steering_dataset/images/10288.png
591064000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10289.png,content/steering_dataset/images/10289.png
591073000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10290.png,content/steering_dataset/images/10290.png
591081000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10291.png,content/steering_dataset/images/10291.png
591091000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10292.png,content/steering_dataset/images/10292.png
591101000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10293.png,content/steering_dataset/images/10293.png
591112000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10294.png,content/steering_dataset/images/10294.png
591122000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10295.png,content/steering_dataset/images/10295.png
591128000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10296.png,content/steering_dataset/images/10296.png
591137000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10297.png,content/steering_dataset/images/10297.png
591146000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10298.png,content/steering_dataset/images/10298.png
591151000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10299.png,content/steering_dataset/images/10299.png
591164000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10300.png,content/steering_dataset/images/10300.png
591190000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10301.png,content/steering_dataset/images/10301.png
591201000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10302.png,content/steering_dataset/images/10302.png
591212000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10303.png,content/steering_dataset/images/10303.png
591219000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10304.png,content/steering_dataset/images/10304.png
591226000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10305.png,content/steering_dataset/images/10305.png
591234000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10306.png,content/steering_dataset/images/10306.png
591238000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10307.png,content/steering_dataset/images/10307.png
591248000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10308.png,content/steering_dataset/images/10308.png
591258000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10309.png,content/steering_dataset/images/10309.png
591263000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10310.png,content/steering_dataset/images/10310.png
591271000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10311.png,content/steering_dataset/images/10311.png
591287000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10312.png,content/steering_dataset/images/10312.png
591299000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10313.png,content/steering_dataset/images/10313.png
591308000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10314.png,content/steering_dataset/images/10314.png
591317000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10315.png,content/steering_dataset/images/10315.png
591327000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10316.png,content/steering_dataset/images/10316.png
591339000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10317.png,content/steering_dataset/images/10317.png
591351000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10318.png,content/steering_dataset/images/10318.png
591360000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10319.png,content/steering_dataset/images/10319.png
591373000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10320.png,content/steering_dataset/images/10320.png
591383000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10321.png,content/steering_dataset/images/10321.png
591394000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10322.png,content/steering_dataset/images/10322.png
591406000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10323.png,content/steering_dataset/images/10323.png
591413000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10324.png,content/steering_dataset/images/10324.png
591431000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10325.png,content/steering_dataset/images/10325.png
591442000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10326.png,content/steering_dataset/images/10326.png
591456000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10327.png,content/steering_dataset/images/10327.png
591464000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10328.png,content/steering_dataset/images/10328.png
591473000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10329.png,content/steering_dataset/images/10329.png
591481000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10330.png,content/steering_dataset/images/10330.png
591492000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10331.png,content/steering_dataset/images/10331.png
591497000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10332.png,content/steering_dataset/images/10332.png
591511000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10333.png,content/steering_dataset/images/10333.png
591526000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10334.png,content/steering_dataset/images/10334.png
591539000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10335.png,content/steering_dataset/images/10335.png
591550000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10336.png,content/steering_dataset/images/10336.png
591569000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10337.png,content/steering_dataset/images/10337.png
591588000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10338.png,content/steering_dataset/images/10338.png
591601000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10339.png,content/steering_dataset/images/10339.png
591604000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10340.png,content/steering_dataset/images/10340.png
591609000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10341.png,content/steering_dataset/images/10341.png
591615000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10342.png,content/steering_dataset/images/10342.png
591622000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10343.png,content/steering_dataset/images/10343.png
591630000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10344.png,content/steering_dataset/images/10344.png
591645000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10345.png,content/steering_dataset/images/10345.png
591661000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10346.png,content/steering_dataset/images/10346.png
591673000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10347.png,content/steering_dataset/images/10347.png
591689000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10348.png,content/steering_dataset/images/10348.png
591700000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10349.png,content/steering_dataset/images/10349.png
591710000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10350.png,content/steering_dataset/images/10350.png
591717000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10351.png,content/steering_dataset/images/10351.png
591737000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10352.png,content/steering_dataset/images/10352.png
591756000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10353.png,content/steering_dataset/images/10353.png
591765000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10354.png,content/steering_dataset/images/10354.png
591785000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10355.png,content/steering_dataset/images/10355.png
591797000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10356.png,content/steering_dataset/images/10356.png
591811000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10357.png,content/steering_dataset/images/10357.png
591820000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10358.png,content/steering_dataset/images/10358.png
591826000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10359.png,content/steering_dataset/images/10359.png
591838000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10360.png,content/steering_dataset/images/10360.png
591845000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10361.png,content/steering_dataset/images/10361.png
591853000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10362.png,content/steering_dataset/images/10362.png
591859000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10363.png,content/steering_dataset/images/10363.png
591868000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10364.png,content/steering_dataset/images/10364.png
591891000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10365.png,content/steering_dataset/images/10365.png
591904000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10366.png,content/steering_dataset/images/10366.png
591925000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10367.png,content/steering_dataset/images/10367.png
591937000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10368.png,content/steering_dataset/images/10368.png
591951000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10369.png,content/steering_dataset/images/10369.png
591961000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10370.png,content/steering_dataset/images/10370.png
591968000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10371.png,content/steering_dataset/images/10371.png
591975000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10372.png,content/steering_dataset/images/10372.png
591985000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10373.png,content/steering_dataset/images/10373.png
591993000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10374.png,content/steering_dataset/images/10374.png
592002000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10375.png,content/steering_dataset/images/10375.png
592014000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10376.png,content/steering_dataset/images/10376.png
592033000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10377.png,content/steering_dataset/images/10377.png
592042000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10378.png,content/steering_dataset/images/10378.png
592057000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10379.png,content/steering_dataset/images/10379.png
592072000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10380.png,content/steering_dataset/images/10380.png
592087000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10381.png,content/steering_dataset/images/10381.png
592098000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10382.png,content/steering_dataset/images/10382.png
592105000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10383.png,content/steering_dataset/images/10383.png
592115000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10384.png,content/steering_dataset/images/10384.png
592133000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10385.png,content/steering_dataset/images/10385.png
592141000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10386.png,content/steering_dataset/images/10386.png
592152000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10387.png,content/steering_dataset/images/10387.png
592163000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10388.png,content/steering_dataset/images/10388.png
592171000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10389.png,content/steering_dataset/images/10389.png
592182000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10390.png,content/steering_dataset/images/10390.png
592188000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10391.png,content/steering_dataset/images/10391.png
592193000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10392.png,content/steering_dataset/images/10392.png
592201000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10393.png,content/steering_dataset/images/10393.png
592209000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10394.png,content/steering_dataset/images/10394.png
592214000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10395.png,content/steering_dataset/images/10395.png
592223000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10396.png,content/steering_dataset/images/10396.png
592232000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10397.png,content/steering_dataset/images/10397.png
592239000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10398.png,content/steering_dataset/images/10398.png
592249000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10399.png,content/steering_dataset/images/10399.png
592267000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10400.png,content/steering_dataset/images/10400.png
592287000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10401.png,content/steering_dataset/images/10401.png
592296000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10402.png,content/steering_dataset/images/10402.png
592300000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10403.png,content/steering_dataset/images/10403.png
592309000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10404.png,content/steering_dataset/images/10404.png
592319000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10405.png,content/steering_dataset/images/10405.png
592327000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10406.png,content/steering_dataset/images/10406.png
592341000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10407.png,content/steering_dataset/images/10407.png
592351000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10408.png,content/steering_dataset/images/10408.png
592357000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10409.png,content/steering_dataset/images/10409.png
592369000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10410.png,content/steering_dataset/images/10410.png
592377000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10411.png,content/steering_dataset/images/10411.png
592382000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10412.png,content/steering_dataset/images/10412.png
592387000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10413.png,content/steering_dataset/images/10413.png
592394000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10414.png,content/steering_dataset/images/10414.png
592408000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10415.png,content/steering_dataset/images/10415.png
592427000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10416.png,content/steering_dataset/images/10416.png
592440000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10417.png,content/steering_dataset/images/10417.png
592451000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10418.png,content/steering_dataset/images/10418.png
592459000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10419.png,content/steering_dataset/images/10419.png
592466000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10420.png,content/steering_dataset/images/10420.png
592474000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10421.png,content/steering_dataset/images/10421.png
592483000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10422.png,content/steering_dataset/images/10422.png
592490000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/10423.png,content/steering_dataset/images/10423.png
